fecha,sim_id,tipo,beneficio_real [€],beneficio_previsto [€],desviacion [€],desviacion [%],ingreso_spot_real [€],ingreso_disp_real [€],ingreso_act_real [€],coste_deg_real [€],penalizacion_soc [€],soc_final [MWh],soc_final_desv [MWh],precio_medio_dia [€/MWh],energia_no_cargada [MWh],energia_no_operada [MWh],energia_recortada [MWh],intervalos_soc_critico,pi_disp_real [€/MWh],pi_act_up_real [€/MWh],pi_act_down_real [€/MWh],factor_act_up,factor_act_down,n_pujas_perdidas,n_fallos_tecnicos,extremo
2026-01-15,105,normal,97.0912,170.4848,-73.3936,-43.05,-4.9487,189.0604,-35.4025,17.6134,34.0047,1.3139,0.3139,108.3454,0.0,0.0,0.0,0,10.314,103.1262,54.5197,0.8263,0.9536,2,2,False
2026-01-15,106,normal,111.6637,170.4848,-58.8211,-34.5,5.3501,180.0129,-53.8339,17.5808,2.2847,0.9797,-0.0203,112.4069,0.25,0.0,0.0,0,9.8205,103.0444,51.9031,0.8697,0.8685,3,1,False
2026-01-15,107,normal,217.6997,170.4848,47.2149,27.69,17.4035,169.026,67.2022,18.6914,17.2405,0.8402,-0.1598,107.9017,0.25,0.0,0.0,0,9.2211,129.427,52.6886,0.9864,0.9375,6,0,False
2026-01-15,108,normal,181.6006,170.4848,11.1158,6.52,-1.1219,180.9988,53.7028,17.2194,34.7598,1.3255,0.3255,106.8017,0.25,0.0,0.0,0,9.8742,126.1975,40.141,0.8273,0.941,4,1,False
2026-01-15,109,normal,146.1849,170.4848,-24.2999,-14.25,6.5037,192.9875,8.2205,17.3318,44.1951,0.59,-0.41,107.7929,0.75,0.0,0.008,1,10.5283,114.9209,45.7703,0.987,0.9235,6,3,False
2026-01-15,110,normal,24.1832,170.4848,-146.3016,-85.82,-27.3344,197.2849,-61.2297,17.7368,66.8008,0.365,-0.635,105.1981,0.5,0.25,0.9668,15,10.7627,94.0633,54.3165,1.2495,1.1037,6,3,False
2026-01-15,111,normal,246.7083,170.4848,76.2235,44.71,5.3458,173.0029,114.3871,16.0386,29.989,1.2749,0.2749,109.0784,0.5,0.25,0.0,0,9.438,146.7616,46.894,0.8174,1.1387,8,3,False
2026-01-15,112,normal,153.1396,170.4848,-17.3452,-10.17,3.9786,193.8246,-5.9194,17.5155,21.2287,1.1977,0.1977,107.3705,0.25,0.0,0.0,0,10.5739,111.0884,47.8817,0.8742,0.8221,5,2,False
2026-01-15,113,normal,134.6759,170.4848,-35.8089,-21.0,-28.6875,182.2641,66.6777,19.5468,66.0316,0.365,-0.635,103.9868,0.25,0.0,0.3981,7,9.9433,120.0042,45.8732,1.1938,1.0257,7,1,False
2026-01-15,114,normal,90.574,170.4848,-79.9108,-46.87,-22.1302,173.3439,0.8034,17.8637,43.5793,0.59,-0.41,106.291,0.6031,0.0,0.6379,11,9.4566,109.3738,60.3904,1.12,1.0425,7,0,False
2026-01-15,115,normal,103.8396,170.4848,-66.6452,-39.09,11.9097,163.1834,-49.0743,19.3568,2.8224,0.9733,-0.0267,105.7729,0.0,0.0,0.0,0,8.9023,99.3102,55.4808,1.0195,1.1361,4,1,False
2026-01-15,116,normal,99.9047,170.4848,-70.5801,-41.4,-21.7294,166.5538,-9.9047,17.1926,17.8224,1.1701,0.1701,104.7793,0.5,0.0,0.0,0,9.0862,105.6387,48.2268,0.8829,1.2678,9,1,False
2026-01-15,117,normal,141.673,170.4848,-28.8118,-16.9,-3.205,203.5497,-33.1677,17.6266,7.8774,0.929,-0.071,110.9408,0.5,0.0,0.0458,2,11.1045,108.5943,47.499,0.9714,1.3055,8,3,False
2026-01-15,118,normal,119.9688,170.4848,-50.516,-29.63,-4.2942,182.7306,-12.0543,18.8682,27.545,0.742,-0.258,106.7556,0.25,0.0,0.0,0,9.9687,108.132,47.3059,1.0208,1.1088,8,1,False
2026-01-15,119,normal,112.1892,170.4848,-58.2956,-34.19,-31.3283,174.5631,31.6158,19.1418,43.5196,0.59,-0.41,106.1454,0.25,0.0,0.3413,7,9.5231,116.3868,45.9885,1.1175,0.6195,5,0,False
2026-01-15,120,normal,83.2246,170.4848,-87.2602,-51.18,-12.9672,180.1177,-55.5526,17.6815,10.6918,0.8985,-0.1015,105.3588,0.5,0.0,0.0,0,9.8262,96.0573,52.3706,0.9402,1.1011,5,1,False
2026-01-15,121,normal,52.4951,170.4848,-117.9897,-69.21,-12.9418,188.3261,-38.3919,15.9961,68.5013,0.365,-0.635,107.876,0.75,0.4809,0.6251,11,10.274,100.6816,48.8382,1.0869,1.0656,9,5,False
